album_id,album_id_genius,album_url_genius,album_title_genius,album_artist_genius,song_id,song_position,song_title,song_artist,has_lyrics,language,num_chars,similarity
hiphop-details-478299,657265,https://genius.com/albums/Dj-khaled/Khaled-khaled,KHALED KHALED,DJ Khaled,5774099,8,POPSTAR,DJ Khaled,True,en,2922,1.0
hiphop-details-478299,657265,https://genius.com/albums/Dj-khaled/Khaled-khaled,KHALED KHALED,DJ Khaled,6754293,9,THIS IS MY YEAR,DJ Khaled,True,en,5182,1.0
hiphop-details-478299,657265,https://genius.com/albums/Dj-khaled/Khaled-khaled,KHALED KHALED,DJ Khaled,6754294,10,SORRY NOT SORRY,DJ Khaled,True,en,2457,1.0
hiphop-details-478299,657265,https://genius.com/albums/Dj-khaled/Khaled-khaled,KHALED KHALED,DJ Khaled,6754287,11,JUST BE,DJ Khaled,True,en,2019,1.0
hiphop-details-478299,657265,https://genius.com/albums/Dj-khaled/Khaled-khaled,KHALED KHALED,DJ Khaled,6754295,12,I CAN HAVE IT ALL,DJ Khaled,True,en,3724,1.0
hiphop-details-478299,657265,https://genius.com/albums/Dj-khaled/Khaled-khaled,KHALED KHALED,DJ Khaled,5522492,13,GREECE,DJ Khaled,True,en,2292,1.0
hiphop-details-478299,657265,https://genius.com/albums/Dj-khaled/Khaled-khaled,KHALED KHALED,DJ Khaled,6754296,14,WHERE YOU COME FROM,DJ Khaled,True,en,3452,1.0
hiphop-details-478442,686430,https://genius.com/albums/Ufo361/Stay-high,STAY HIGH,Ufo361,6638587,1,ANGELDUST,Ufo361,True,de,1417,1.0
hiphop-details-478442,686430,https://genius.com/albums/Ufo361/Stay-high,STAY HIGH,Ufo361,6472127,2,HARD WORK PAYS OFF,Ufo361,True,de,3029,1.0
hiphop-details-478442,686430,https://genius.com/albums/Ufo361/Stay-high,STAY HIGH,Ufo361,6638588,3,PINKY RING,Ufo361,True,de,2178,1.0
hiphop-details-478442,686430,https://genius.com/albums/Ufo361/Stay-high,STAY HIGH,Ufo361,6412048,4,NO HUGS,Ufo361,True,de,1695,1.0
hiphop-details-478442,686430,https://genius.com/albums/Ufo361/Stay-high,STAY HIGH,Ufo361,6638589,5,FLAWLESS,Ufo361,True,de,1520,1.0
hiphop-details-478442,686430,https://genius.com/albums/Ufo361/Stay-high,STAY HIGH,Ufo361,6638590,6,TEUFELSKREIS,Ufo361,True,de,2073,1.0
hiphop-details-478442,686430,https://genius.com/albums/Ufo361/Stay-high,STAY HIGH,Ufo361,6591020,7,BAD BIH,Ufo361,True,de,752,1.0
hiphop-details-478442,686430,https://genius.com/albums/Ufo361/Stay-high,STAY HIGH,Ufo361,6638591,8,KONTOSTAND 2.0,Ufo361,True,de,2202,1.0
hiphop-details-478442,686430,https://genius.com/albums/Ufo361/Stay-high,STAY HIGH,Ufo361,6638592,9,JIMMY TORRIO,Ufo361,True,de,3044,1.0
hiphop-details-478442,686430,https://genius.com/albums/Ufo361/Stay-high,STAY HIGH,Ufo361,6638593,10,ANGEKOMMEN,Ufo361 & Data Luv,True,de,2740,1.0
hiphop-details-478442,686430,https://genius.com/albums/Ufo361/Stay-high,STAY HIGH,Ufo361,6638594,11,KANN NICHT MEHR VERLIEREN,Ufo361,True,de,1675,1.0
hiphop-details-478442,686430,https://genius.com/albums/Ufo361/Stay-high,STAY HIGH,Ufo361,6638690,12,READY,Ufo361 & Gzuz,True,de,2484,1.0
hiphop-details-478442,686430,https://genius.com/albums/Ufo361/Stay-high,STAY HIGH,Ufo361,6482349,13,WINGS 2.0,Ufo361 & Luciano,True,de,1369,1.0
hiphop-details-478442,686430,https://genius.com/albums/Ufo361/Stay-high,STAY HIGH,Ufo361,6598114,14,LOW LIFE,Ufo361 & RIN,True,de,2440,1.0
hiphop-details-478442,686430,https://genius.com/albums/Ufo361/Stay-high,STAY HIGH,Ufo361,5993458,15,7,Ufo361 & Bonez MC,True,de,2216,1.0
hiphop-details-478442,686430,https://genius.com/albums/Ufo361/Stay-high,STAY HIGH,Ufo361,6348783,16,KEIN RENTAL,Ufo361 & KALIM,True,de,2199,1.0
hiphop-details-478490,726501,https://genius.com/albums/187-strassenbande/Sampler-5,Sampler 5,187 Strassenbande,6561004,1,Täter Intensiv,187 Strassenbande,True,de,3008,1.0
hiphop-details-478490,726501,https://genius.com/albums/187-strassenbande/Sampler-5,Sampler 5,187 Strassenbande,6804162,2,Paradies (Sampler Version),187 Strassenbande,True,de,4233,1.0
hiphop-details-478490,726501,https://genius.com/albums/187-strassenbande/Sampler-5,Sampler 5,187 Strassenbande,6408555,3,GNRFT,187 Strassenbande,True,de,3548,1.0
hiphop-details-478490,726501,https://genius.com/albums/187-strassenbande/Sampler-5,Sampler 5,187 Strassenbande,6736796,4,So muss sein!,187 Strassenbande,True,de,2480,1.0
hiphop-details-478490,726501,https://genius.com/albums/187-strassenbande/Sampler-5,Sampler 5,187 Strassenbande,6633139,5,Ganxta im CD Regal,187 Strassenbande,True,de,2510,1.0
hiphop-details-478490,726501,https://genius.com/albums/187-strassenbande/Sampler-5,Sampler 5,187 Strassenbande,6492688,6,Verpennt,187 Strassenbande,True,de,3555,1.0
hiphop-details-478490,726501,https://genius.com/albums/187-strassenbande/Sampler-5,Sampler 5,187 Strassenbande,6492573,7,High,187 Strassenbande,True,de,3189,1.0
hiphop-details-478490,726501,https://genius.com/albums/187-strassenbande/Sampler-5,Sampler 5,187 Strassenbande,6717160,8,Keine Liebe,187 Strassenbande,True,de,2096,1.0
hiphop-details-478490,726501,https://genius.com/albums/187-strassenbande/Sampler-5,Sampler 5,187 Strassenbande,6681556,9,Nauti,187 Strassenbande,True,de,4055,1.0
hiphop-details-478490,726501,https://genius.com/albums/187-strassenbande/Sampler-5,Sampler 5,187 Strassenbande,6518393,10,Keiner kann mich ficken!,187 Strassenbande,True,de,2377,1.0
hiphop-details-478490,726501,https://genius.com/albums/187-strassenbande/Sampler-5,Sampler 5,187 Strassenbande,6621035,11,Extasy,187 Strassenbande,True,de,2398,1.0
hiphop-details-478490,726501,https://genius.com/albums/187-strassenbande/Sampler-5,Sampler 5,187 Strassenbande,6717889,12,Kopfschuss,187 Strassenbande,True,de,2838,1.0
hiphop-details-478490,726501,https://genius.com/albums/187-strassenbande/Sampler-5,Sampler 5,187 Strassenbande,6717897,13,Grossstadtdschungel,187 Strassenbande,True,de,1994,1.0
hiphop-details-478490,726501,https://genius.com/albums/187-strassenbande/Sampler-5,Sampler 5,187 Strassenbande,6642016,14,Hotel,187 Strassenbande,True,de,3635,1.0
hiphop-details-478490,726501,https://genius.com/albums/187-strassenbande/Sampler-5,Sampler 5,187 Strassenbande,6492549,15,Alles nach Plan,187 Strassenbande,True,de,2662,1.0
hiphop-details-478530,702247,https://genius.com/albums/Takt32/Demut-und-groenwahn,Demut und Größenwahn,Takt32,6711537,1,Demut & Größenwahn,Takt32,True,de,1665,1.0
hiphop-details-478530,702247,https://genius.com/albums/Takt32/Demut-und-groenwahn,Demut und Größenwahn,Takt32,6626553,2,Nimm und renn,Takt32,True,de,1899,1.0
hiphop-details-478530,702247,https://genius.com/albums/Takt32/Demut-und-groenwahn,Demut und Größenwahn,Takt32,6250935,3,Bis auf den letzten Cent,Takt32 & Vega,True,de,2363,1.0
hiphop-details-478530,702247,https://genius.com/albums/Takt32/Demut-und-groenwahn,Demut und Größenwahn,Takt32,6378289,4,Keinen wie mich,Takt32,True,de,2307,1.0
hiphop-details-478530,702247,https://genius.com/albums/Takt32/Demut-und-groenwahn,Demut und Größenwahn,Takt32,6711538,5,Herr Kommissar,Takt32,True,de,2054,1.0
hiphop-details-478530,702247,https://genius.com/albums/Takt32/Demut-und-groenwahn,Demut und Größenwahn,Takt32,6187835,6,Bruder,Takt32,True,de,2284,1.0
hiphop-details-478530,702247,https://genius.com/albums/Takt32/Demut-und-groenwahn,Demut und Größenwahn,Takt32,6491647,7,Irgendwie egal,"Takt32, badmómzjay & JUMPA",True,de,3196,1.0
hiphop-details-478530,702247,https://genius.com/albums/Takt32/Demut-und-groenwahn,Demut und Größenwahn,Takt32,6687389,8,Jungs wie wir,Takt32 & Montez,True,de,2789,1.0
hiphop-details-478530,702247,https://genius.com/albums/Takt32/Demut-und-groenwahn,Demut und Größenwahn,Takt32,6711539,9,Mood,Takt32,True,de,2277,1.0
hiphop-details-478530,702247,https://genius.com/albums/Takt32/Demut-und-groenwahn,Demut und Größenwahn,Takt32,6711540,10,Kein Stunt,Takt32,True,de,2526,1.0
hiphop-details-478530,702247,https://genius.com/albums/Takt32/Demut-und-groenwahn,Demut und Größenwahn,Takt32,6711541,11,Letzte Kippe,Takt32,True,de,2214,1.0
hiphop-details-478530,702247,https://genius.com/albums/Takt32/Demut-und-groenwahn,Demut und Größenwahn,Takt32,6711542,12,Schon okay,Takt32,True,de,1799,1.0
hiphop-details-478731,754306,https://genius.com/albums/Koushino-and-camaeleon/Tausend-nummern,Tausend Nummern,Koushino & Camaeleon,6659068,1,Intro,Koushino & Camaeleon,True,de,3422,1.0
hiphop-details-478731,754306,https://genius.com/albums/Koushino-and-camaeleon/Tausend-nummern,Tausend Nummern,Koushino & Camaeleon,6659069,2,Mal hier mal da,Koushino & Camaeleon,True,de,2843,1.0
hiphop-details-478731,754306,https://genius.com/albums/Koushino-and-camaeleon/Tausend-nummern,Tausend Nummern,Koushino & Camaeleon,6520360,3,Ammoniakduft,Koushino & Camaeleon,True,de,2873,1.0
hiphop-details-478731,754306,https://genius.com/albums/Koushino-and-camaeleon/Tausend-nummern,Tausend Nummern,Koushino & Camaeleon,6659070,4,Guckst du,Koushino & Camaeleon,True,de,3052,1.0
hiphop-details-478731,754306,https://genius.com/albums/Koushino-and-camaeleon/Tausend-nummern,Tausend Nummern,Koushino & Camaeleon,6659071,5,Kochend heiß,Koushino & Camaeleon,True,de,2610,1.0
hiphop-details-478731,754306,https://genius.com/albums/Koushino-and-camaeleon/Tausend-nummern,Tausend Nummern,Koushino & Camaeleon,6659072,6,Nachtschicht,Koushino & Camaeleon,True,de,2686,1.0
hiphop-details-478731,754306,https://genius.com/albums/Koushino-and-camaeleon/Tausend-nummern,Tausend Nummern,Koushino & Camaeleon,6659073,7,Borderline,Koushino & Camaeleon,True,de,3443,1.0
hiphop-details-478731,754306,https://genius.com/albums/Koushino-and-camaeleon/Tausend-nummern,Tausend Nummern,Koushino & Camaeleon,6651682,8,Tausend Nummern,Koushino & Camaeleon,True,de,2813,1.0
hiphop-details-478731,754306,https://genius.com/albums/Koushino-and-camaeleon/Tausend-nummern,Tausend Nummern,Koushino & Camaeleon,6659074,9,Drück,Koushino & Camaeleon,True,de,2239,1.0
hiphop-details-478731,754306,https://genius.com/albums/Koushino-and-camaeleon/Tausend-nummern,Tausend Nummern,Koushino & Camaeleon,6659075,10,Bounce,Koushino & Camaeleon,True,de,2369,1.0
hiphop-details-478731,754306,https://genius.com/albums/Koushino-and-camaeleon/Tausend-nummern,Tausend Nummern,Koushino & Camaeleon,6659076,11,Kopf bis Fuß,Koushino & Camaeleon,True,de,3620,1.0
hiphop-details-478731,754306,https://genius.com/albums/Koushino-and-camaeleon/Tausend-nummern,Tausend Nummern,Koushino & Camaeleon,6659077,12,GPRS,Koushino & Camaeleon,True,de,2920,1.0
hiphop-details-478731,754306,https://genius.com/albums/Koushino-and-camaeleon/Tausend-nummern,Tausend Nummern,Koushino & Camaeleon,6659078,13,Unsichtbar,Koushino & Camaeleon,True,de,2631,1.0
hiphop-details-478731,754306,https://genius.com/albums/Koushino-and-camaeleon/Tausend-nummern,Tausend Nummern,Koushino & Camaeleon,6659079,14,Outro,Koushino & Camaeleon,True,de,1918,1.0
hiphop-details-478731,754306,https://genius.com/albums/Koushino-and-camaeleon/Tausend-nummern,Tausend Nummern,Koushino & Camaeleon,6659700,15,Tausend Nummern Remix,"Koushino, Camaeleon & Bonez MC",True,de,3743,1.0
hiphop-details-478755,748886,https://genius.com/albums/Milli-dance-and-uno/Funf-vor-fick,Fünf vor Fick,Milli Dance & U.N.O.,6607986,1,Weird,Milli Dance & U.N.O.,False,,0,1.0
hiphop-details-478755,748886,https://genius.com/albums/Milli-dance-and-uno/Funf-vor-fick,Fünf vor Fick,Milli Dance & U.N.O.,6607777,2,Fünf vor Fick,Milli Dance & U.N.O.,True,de,3047,1.0
hiphop-details-478755,748886,https://genius.com/albums/Milli-dance-and-uno/Funf-vor-fick,Fünf vor Fick,Milli Dance & U.N.O.,6607989,3,20CMN,Milli Dance & U.N.O.,True,de,1956,1.0
hiphop-details-478755,748886,https://genius.com/albums/Milli-dance-and-uno/Funf-vor-fick,Fünf vor Fick,Milli Dance & U.N.O.,6607991,4,Was für ein Erfolg,Milli Dance & U.N.O.,False,,0,1.0
hiphop-details-478755,748886,https://genius.com/albums/Milli-dance-and-uno/Funf-vor-fick,Fünf vor Fick,Milli Dance & U.N.O.,6607993,5,Warum nicht mal von mir,Milli Dance & U.N.O.,True,de,2409,1.0
hiphop-details-478755,748886,https://genius.com/albums/Milli-dance-and-uno/Funf-vor-fick,Fünf vor Fick,Milli Dance & U.N.O.,6607995,6,Und was hast du so gemacht,Milli Dance & U.N.O.,False,,0,1.0
hiphop-details-478755,748886,https://genius.com/albums/Milli-dance-and-uno/Funf-vor-fick,Fünf vor Fick,Milli Dance & U.N.O.,6607997,7,Letzte Stunden,Milli Dance & U.N.O.,True,de,2668,1.0
hiphop-details-478755,748886,https://genius.com/albums/Milli-dance-and-uno/Funf-vor-fick,Fünf vor Fick,Milli Dance & U.N.O.,6608000,8,Is nich,Milli Dance & U.N.O.,True,de,1862,1.0
hiphop-details-478755,748886,https://genius.com/albums/Milli-dance-and-uno/Funf-vor-fick,Fünf vor Fick,Milli Dance & U.N.O.,6608002,9,U.N.O. macht den Loop,Milli Dance & U.N.O.,False,,0,1.0
hiphop-details-478755,748886,https://genius.com/albums/Milli-dance-and-uno/Funf-vor-fick,Fünf vor Fick,Milli Dance & U.N.O.,6608003,10,Jeder Dritte,Milli Dance & U.N.O.,True,de,1686,1.0
hiphop-details-478755,748886,https://genius.com/albums/Milli-dance-and-uno/Funf-vor-fick,Fünf vor Fick,Milli Dance & U.N.O.,6608006,11,Verlustgospel,Milli Dance & U.N.O.,False,,0,1.0
hiphop-details-478856,715756,https://genius.com/albums/Fatoni-and-edgar-wasser/Delirium,Delirium,Fatoni & Edgar Wasser,6768833,1,Ratatatatatatatatat,Fatoni & Edgar Wasser,True,de,2580,1.0
hiphop-details-478856,715756,https://genius.com/albums/Fatoni-and-edgar-wasser/Delirium,Delirium,Fatoni & Edgar Wasser,6579892,2,Alle 11 Minuten,Fatoni & Edgar Wasser,True,de,2594,1.0
hiphop-details-478856,715756,https://genius.com/albums/Fatoni-and-edgar-wasser/Delirium,Delirium,Fatoni & Edgar Wasser,6768834,3,Homie du weißt,Fatoni & Edgar Wasser,True,de,2818,1.0
hiphop-details-478856,715756,https://genius.com/albums/Fatoni-and-edgar-wasser/Delirium,Delirium,Fatoni & Edgar Wasser,6504865,4,Der Beste,Fatoni & Edgar Wasser,True,de,3889,1.0
hiphop-details-478856,715756,https://genius.com/albums/Fatoni-and-edgar-wasser/Delirium,Delirium,Fatoni & Edgar Wasser,6768835,5,Newcomer des Jahres,Fatoni & Edgar Wasser,True,de,3355,1.0
hiphop-details-478856,715756,https://genius.com/albums/Fatoni-and-edgar-wasser/Delirium,Delirium,Fatoni & Edgar Wasser,6768836,6,Freierssohn,Fatoni & Edgar Wasser,True,de,3504,1.0
hiphop-details-478856,715756,https://genius.com/albums/Fatoni-and-edgar-wasser/Delirium,Delirium,Fatoni & Edgar Wasser,6768837,7,Danke für dein Feedback,Fatoni & Edgar Wasser,True,de,3595,1.0
hiphop-details-478856,715756,https://genius.com/albums/Fatoni-and-edgar-wasser/Delirium,Delirium,Fatoni & Edgar Wasser,6768838,8,So High,Fatoni & Edgar Wasser,True,de,2818,1.0
hiphop-details-478856,715756,https://genius.com/albums/Fatoni-and-edgar-wasser/Delirium,Delirium,Fatoni & Edgar Wasser,6309060,9,Realität,Fatoni & Edgar Wasser,True,de,3172,1.0
hiphop-details-478856,715756,https://genius.com/albums/Fatoni-and-edgar-wasser/Delirium,Delirium,Fatoni & Edgar Wasser,6768839,10,YOLO,Fatoni & Edgar Wasser,True,de,2604,1.0
hiphop-details-478856,715756,https://genius.com/albums/Fatoni-and-edgar-wasser/Delirium,Delirium,Fatoni & Edgar Wasser,6759490,11,Das Leben ist dumm,Fatoni & Edgar Wasser,True,de,2363,1.0
hiphop-details-478856,715756,https://genius.com/albums/Fatoni-and-edgar-wasser/Delirium,Delirium,Fatoni & Edgar Wasser,6709151,12,Künstlerische Differenzen,Fatoni & Edgar Wasser,True,de,3752,1.0
hiphop-details-479165,451664,https://genius.com/albums/J-cole/The-off-season,The Off-Season,J. Cole,6808753,1,9 5 . s o u t h,J. Cole,True,en,2932,1.0
hiphop-details-479165,451664,https://genius.com/albums/J-cole/The-off-season,The Off-Season,J. Cole,6809873,2,​​a m a r i,J. Cole,True,en,2353,1.0
hiphop-details-479165,451664,https://genius.com/albums/J-cole/The-off-season,The Off-Season,J. Cole,6808761,3,​​m y . l i f e,"J. Cole, 21 Savage & Morray",True,en,3592,1.0
hiphop-details-479165,451664,https://genius.com/albums/J-cole/The-off-season,The Off-Season,J. Cole,6808745,4,​​a p p l y i n g . p r e s s u r e,J. Cole,True,en,3343,1.0
hiphop-details-479165,451664,https://genius.com/albums/J-cole/The-off-season,The Off-Season,J. Cole,6808756,5,​​p u n c h i n ’ . t h e . c l o c k,J. Cole,True,en,2129,1.0
hiphop-details-479165,451664,https://genius.com/albums/J-cole/The-off-season,The Off-Season,J. Cole,6808751,6,1 0 0 . m i l ’,J. Cole & Bas,True,en,2700,1.0
hiphop-details-479165,451664,https://genius.com/albums/J-cole/The-off-season,The Off-Season,J. Cole,6808749,7,​​p r i d e . i s . t h e . d e v i l,J. Cole & Lil Baby,True,en,3248,1.0
hiphop-details-479165,451664,https://genius.com/albums/J-cole/The-off-season,The Off-Season,J. Cole,6808748,8,​l e t . g o . m y . h a n d,"J. Cole, Bas & 6LACK",True,en,2813,1.0
hiphop-details-479165,451664,https://genius.com/albums/J-cole/The-off-season,The Off-Season,J. Cole,6783663,9,​i n t e r l u d e,J. Cole,True,en,1838,1.0
hiphop-details-479165,451664,https://genius.com/albums/J-cole/The-off-season,The Off-Season,J. Cole,5788892,10,​t h e . c l i m b . b a c k,J. Cole,True,en,5073,1.0
hiphop-details-479165,451664,https://genius.com/albums/J-cole/The-off-season,The Off-Season,J. Cole,6808757,11,​​c l o s e,J. Cole,True,en,2133,1.0
hiphop-details-479165,451664,https://genius.com/albums/J-cole/The-off-season,The Off-Season,J. Cole,6808747,12,​h u n g e r . o n . h i l l s i d e,J. Cole & Bas,True,en,2803,1.0
hiphop-details-479290,658141,https://genius.com/albums/Ptk/Kreuzberg-gomorrha,Kreuzberg & Gomorrha,PTK,6298366,1,Früchte des Zorns,PTK,True,de,3083,1.0
hiphop-details-479290,658141,https://genius.com/albums/Ptk/Kreuzberg-gomorrha,Kreuzberg & Gomorrha,PTK,6267903,2,1000 Gründe,PTK,True,de,4339,1.0
hiphop-details-479290,658141,https://genius.com/albums/Ptk/Kreuzberg-gomorrha,Kreuzberg & Gomorrha,PTK,6628224,3,Hinterhofjunge,PTK,True,de,3975,1.0
hiphop-details-479290,658141,https://genius.com/albums/Ptk/Kreuzberg-gomorrha,Kreuzberg & Gomorrha,PTK,6628225,4,Anti Turista 3,PTK,True,de,3366,1.0
hiphop-details-479290,658141,https://genius.com/albums/Ptk/Kreuzberg-gomorrha,Kreuzberg & Gomorrha,PTK,6339748,5,Eine Runde 2020,PTK,True,de,3274,1.0
hiphop-details-479290,658141,https://genius.com/albums/Ptk/Kreuzberg-gomorrha,Kreuzberg & Gomorrha,PTK,6628226,6,Alaska,PTK,True,de,3866,1.0
hiphop-details-479290,658141,https://genius.com/albums/Ptk/Kreuzberg-gomorrha,Kreuzberg & Gomorrha,PTK,6628227,7,Mir tut es weh,PTK,True,de,2581,1.0
hiphop-details-479290,658141,https://genius.com/albums/Ptk/Kreuzberg-gomorrha,Kreuzberg & Gomorrha,PTK,6628228,8,Rap zurück,PTK,True,de,3582,1.0
hiphop-details-479290,658141,https://genius.com/albums/Ptk/Kreuzberg-gomorrha,Kreuzberg & Gomorrha,PTK,6628229,9,Götzen,PTK,False,,0,1.0
hiphop-details-479290,658141,https://genius.com/albums/Ptk/Kreuzberg-gomorrha,Kreuzberg & Gomorrha,PTK,6628230,10,Live in den Squats,PTK,False,,0,1.0
hiphop-details-479290,658141,https://genius.com/albums/Ptk/Kreuzberg-gomorrha,Kreuzberg & Gomorrha,PTK,6628231,11,Drecksgegend,PTK,False,,0,1.0
hiphop-details-479290,658141,https://genius.com/albums/Ptk/Kreuzberg-gomorrha,Kreuzberg & Gomorrha,PTK,6628232,12,Familie Ritter,PTK,True,de,4028,1.0
hiphop-details-479290,658141,https://genius.com/albums/Ptk/Kreuzberg-gomorrha,Kreuzberg & Gomorrha,PTK,6628233,13,AdF,PTK,True,de,2750,1.0
hiphop-details-479290,658141,https://genius.com/albums/Ptk/Kreuzberg-gomorrha,Kreuzberg & Gomorrha,PTK,6628234,14,Cafe Kotti,PTK,False,,0,1.0
hiphop-details-479290,658141,https://genius.com/albums/Ptk/Kreuzberg-gomorrha,Kreuzberg & Gomorrha,PTK,6628235,15,Ein Raum,PTK,True,de,2599,1.0
hiphop-details-479290,658141,https://genius.com/albums/Ptk/Kreuzberg-gomorrha,Kreuzberg & Gomorrha,PTK,6628236,16,ACAC,PTK,False,,0,1.0
hiphop-details-479290,658141,https://genius.com/albums/Ptk/Kreuzberg-gomorrha,Kreuzberg & Gomorrha,PTK,6628237,17,Rauchmelder,PTK,False,,0,1.0
hiphop-details-479290,658141,https://genius.com/albums/Ptk/Kreuzberg-gomorrha,Kreuzberg & Gomorrha,PTK,6628238,18,Countdown,PTK,False,,0,1.0
hiphop-details-479513,774253,https://genius.com/albums/Symba/Teamboys-undso,Teamboys undso,Symba,6831309,1,Topboys,Symba,True,de,1650,1.0
hiphop-details-479513,774253,https://genius.com/albums/Symba/Teamboys-undso,Teamboys undso,Symba,6831312,2,Sensei,Symba,True,de,1347,1.0
hiphop-details-479513,774253,https://genius.com/albums/Symba/Teamboys-undso,Teamboys undso,Symba,6831314,3,Wood Talk,Symba,True,de,1609,1.0
hiphop-details-479513,774253,https://genius.com/albums/Symba/Teamboys-undso,Teamboys undso,Symba,6831316,4,​silver surfer skit,Symba,True,de,990,1.0
hiphop-details-479513,774253,https://genius.com/albums/Symba/Teamboys-undso,Teamboys undso,Symba,6831298,5,Wm2006,Symba,True,de,2129,1.0
hiphop-details-479513,774253,https://genius.com/albums/Symba/Teamboys-undso,Teamboys undso,Symba,6831320,6,Bootcamp,Symba,True,en,1148,1.0
hiphop-details-479513,774253,https://genius.com/albums/Symba/Teamboys-undso,Teamboys undso,Symba,6831326,7,Schweden Fc,Symba,True,de,1170,1.0
hiphop-details-479689,765876,https://genius.com/albums/Tomorrow-x-together/The-chaos-chapter-freeze,The Chaos Chapter: FREEZE,TOMORROW X TOGETHER,6843636,1,Anti-Romantic,TOMORROW X TOGETHER,True,id,1377,1.0
